"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/_Level/_LevelAssets/_Props/_Weapons/AR_rifle/AR-15.AR-15","49","0","0","35","0","Compiling AR-15: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_Materials/photos/aykan_M.aykan_M","49","0","0","23","0","Compiling aykan_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_Materials/woodenBoard_M.woodenBoard_M","49","0","0","42","0","Compiling woodenBoard_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Playground_2.Playground_2","49","0","0","46","0","Compiling Playground_2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/plate1.plate1","49","0","0","42","0","Compiling plate1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Boxwood_M.Boxwood_M","49","0","0","42","0","Compiling Boxwood_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","0","0","127","0","Compiling DefaultMaterial: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithMeshParticles,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes,bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons,bUsedWithNiagaraMeshParticles}"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","0","0","838","0","Compiling WorldGridMaterial: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=1, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","0","0","33","0","Compiling DefaultTextMaterialOpaque: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Game/_PlaceHolderts/OG_Textures/Clean_snow_M.Clean_snow_M","49","0","0","23","0","Compiling Clean_snow_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_PlaceHolderts/OG_Textures/Blood_normal_M.Blood_normal_M","49","0","0","36","0","Compiling Blood_normal_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/_PlaceHolderts/90s_Style_Graphics/Materials/Masters/Billboard_Floating_Master.Billboard_Floating_Master","49","0","0","63","0","Compiling Billboard_Floating_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithNiagaraSprites}"
"/Game/_PlaceHolderts/90s_Style_Graphics/Materials/Masters/Material_Master.Material_Master","49","0","0","162","0","Compiling Material_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}, StaticSwitch'Affine_Enabled?2-1'=True, StaticSwitch'Can_Blink?2-1'=False, StaticSwitch'Can_Talk?2-1'=False, StaticSwitch'Emissive?2-1'=False, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_PlaceHolderts/90s_Style_Graphics/Materials/Masters/Material_Master.Material_Master","49","0","0","162","1296","Compiling Material_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}, StaticSwitch'Affine_Enabled?2-1'=True, StaticSwitch'Can_Blink?2-1'=False, StaticSwitch'Can_Talk?2-1'=False, StaticSwitch'Emissive?2-1'=False, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Weapons/shotgun/Remington_M.Remington_M","49","0","0","54","0","Compiling Remington_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Weapons/Fireaxe/Fireaxe_M.Fireaxe_M","49","0","0","54","0","Compiling Fireaxe_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Monke_M.Monke_M","49","0","0","23","0","Compiling Monke_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_Materials/whiskey.whiskey","49","0","0","42","0","Compiling whiskey: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Tree_M.Tree_M","49","0","0","179","0","Compiling Tree_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/TrashCan_Texture_Mat.TrashCan_Texture_Mat","49","0","0","42","0","Compiling TrashCan_Texture_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/StreetLamp_Branch_Mat.StreetLamp_Branch_Mat","49","0","0","42","0","Compiling StreetLamp_Branch_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/StreetLamp_Base_DM_Mat.StreetLamp_Base_DM_Mat","49","0","0","42","0","Compiling StreetLamp_Base_DM_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Playground_3.Playground_3","49","0","0","42","0","Compiling Playground_3: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Playground1.Playground1","49","0","0","42","0","Compiling Playground1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/book1.book1","49","0","0","29","0","Compiling book1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_OGFiles/skin_nasty_version2_M.skin_nasty_version2_M","49","0","0","35","0","Compiling skin_nasty_version2_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithNiagaraRibbons}"
"/Game/_Level/_LevelAssets/_OGFiles/Skin_nasty_M.Skin_nasty_M","49","0","0","26","0","Compiling Skin_nasty_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraRibbons}"
"/Game/_Level/_LevelAssets/_OGFiles/Concrete_M_Stretch.Concrete_M_Stretch","49","0","0","23","0","Compiling Concrete_M_Stretch: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_OGFiles/Concrete_M.Concrete_M","49","0","0","23","0","Compiling Concrete_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_HealthItems/materials/medkit_M.medkit_M","49","0","0","29","0","Compiling medkit_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_HealthItems/materials/Bandage_M.Bandage_M","49","0","0","42","0","Compiling Bandage_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/jukebox1.jukebox1","49","0","0","23","0","Compiling jukebox1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_Materials/frame_3.frame_3","49","0","0","23","0","Compiling frame_3: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_Materials/Frame_M.Frame_M","49","0","0","23","0","Compiling Frame_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/diner_chair_and_table.diner_chair_and_table","49","0","0","23","0","Compiling diner_chair_and_table: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_Materials/curtain.curtain","49","0","0","42","0","Compiling curtain: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Couch_M.Couch_M","49","0","0","42","0","Compiling Couch_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Carpet_M.Carpet_M","49","0","0","42","0","Compiling Carpet_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/cardboardBox_M.cardboardBox_M","49","0","0","42","0","Compiling cardboardBox_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Board_M.Board_M","49","0","0","42","0","Compiling Board_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/Bench_M.Bench_M","49","0","0","42","0","Compiling Bench_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_Materials/custom.custom","49","0","0","23","0","Compiling custom: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Props/_keys/key2.key2","49","0","0","42","0","Compiling key2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Props/_keys/key1.key1","49","0","0","29","0","Compiling key1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_OGFiles/Wallwhitewindow_M.Wallwhitewindow_M","49","0","0","14","0","Compiling Wallwhitewindow_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/_Level/_LevelAssets/_OGFiles/WallWhite_M.WallWhite_M","49","0","0","23","0","Compiling WallWhite_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_OGFiles/Whitecontainer_M.Whitecontainer_M","49","0","0","23","0","Compiling Whitecontainer_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_OGFiles/Factory_M.Factory_M","49","0","0","23","0","Compiling Factory_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_OGFiles/marble_2_tiling-ish_Mat.marble_2_tiling-ish_Mat","49","0","0","23","0","Compiling marble_2_tiling-ish_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_OGFiles/Lab_Wall_M.Lab_Wall_M","49","0","0","23","0","Compiling Lab_Wall_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_OGFiles/green_wood_BaseColor_2_Mat.green_wood_BaseColor_2_Mat","49","0","0","23","0","Compiling green_wood_BaseColor_2_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_OGFiles/DustyWood_M.DustyWood_M","49","0","0","23","0","Compiling DustyWood_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Vertex_Snap_Enabled?2-1'=True"
"/Game/_Level/_LevelAssets/_Env_Materials/Stucco_M.Stucco_M","49","0","0","35","0","Compiling Stucco_M: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Environment_Assets/Pipe/RedPipe.RedPipe","49","0","0","26","0","Compiling RedPipe: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSplineMeshes}"
"/Game/_Level/_LevelAssets/_Environment_Assets/Pavement/pavement1.pavement1","49","0","0","44","0","Compiling pavement1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithSplineMeshes}"
"/Game/_Level/_LevelAssets/_Environment_Assets/Door/Alternet_Door_2.Alternet_Door_2","49","0","0","26","0","Compiling Alternet_Door_2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/_Level/_LevelAssets/_Environment_Assets/Door/door1.door1","49","0","0","35","0","Compiling door1: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting}"
"/Game/_Level/_LevelAssets/_Environment_Assets/Catwalk/Catwalk_Grate_AlbedoTransparency_Mat.Catwalk_Grate_AlbedoTransparency_Mat","49","0","0","33","0","Compiling Catwalk_Grate_AlbedoTransparency_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
